,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
102208,0.713388025180232,0.139833050925417,0.6011737203476082,0.19669211170556608,0.52189984586982,0.9719359197448358,0.1533272206682372,0.5200836767498896
133112,0.6496301141062983,0.18253148113163212,0.6891228434772116,0.41326138642372084,0.9887636832812073,0.502977189120018,0.5028828890716337,0.12070970109494064
169423,0.2992980560278563,0.4416632717777481,0.40550292867219984,0.8512549455688027,0.5549105183033405,0.45907191094360134,0.7786590998857169,0.7266689206447131
155893,0.028719370978929827,0.4427212399214145,0.5748400972386026,0.08245673541405724,0.6321572890253455,0.6389147430120887,0.9432887521656905,0.3575587625995585
194499,0.5515261428387903,0.6828573690568764,0.611505224326405,0.13917622118862047,0.3439489709165838,0.7102273912066406,0.7350093699654506,0.5082882837294553
97662,0.7503348766682247,0.3619899387808568,0.418466323672717,0.8438239256374616,0.751364657220085,0.08636746933371145,0.7027635150552048,0.5909294309791694
239600,0.10938080248787854,0.32823531720394383,0.40154041584904115,0.9716713829450069,0.8530766043491608,0.8517620829229552,0.768220683339774,0.637152893034916
132173,0.9242249899360144,0.18140346204321056,0.7286473656640806,0.024429664734819292,0.7267761515130685,0.8113106888931637,0.08512996483324273,0.9504109732681157
234414,0.9706516553163385,0.7900587736545099,0.6277902280352403,0.10090792886161747,0.8624205402462244,0.0887463138587548,0.334793754007031,0.7843602904582961
48658,0.6384629674686828,0.8418684456282989,0.4162627255202866,0.1580421991288882,0.003723027799964311,0.729555184616633,0.6515618534237563,0.5889182273180776
83303,0.38374363491888,0.3527714528225659,0.4204985745643738,0.8862101897120586,0.7675933254172411,0.8395551785639686,0.3936583945904073,0.5263905507926494
197517,0.6663725013218856,0.48526412127123203,0.6733096872793027,0.08151404066051104,0.8403646953781555,0.8888842852968258,0.15980404393770345,0.37681378373688096
188574,0.31195947483088704,0.060012200771857344,0.6730505796427587,0.511563205154576,0.938513899190449,0.33610956645554635,0.9955244872753777,0.9036523002515221
37042,0.8161205762523018,0.3314370180205458,0.43070123478914873,0.9765042899791481,0.37822950620447837,0.5167812256036857,0.7906581719826248,0.7460477997315905
23940,0.9992053471666397,0.6514802859696867,0.5660868591839645,0.22086917005816192,0.12053071321086305,0.9199978682172962,0.49676047345934266,0.3491701900560604
163331,0.03727015279606285,0.8842590546553587,0.569166872167223,0.06316180462667188,0.9586881072351369,0.9260877144144194,0.6073122377879265,0.5732548139987872
174091,0.5404985057000984,0.5978198865972931,0.5749467863987662,0.3921930843774587,0.6970557532371103,0.501319530844077,0.394562194953176,0.38671640739887875
207312,0.9813847489205398,0.11804410947021665,0.5329793781417435,0.6579620181389174,0.18125371394174436,0.48292295288508513,0.6912975906022005,0.8554705976778025
190444,0.48841574553844525,0.9963071529179672,0.42160798021258256,0.9316109788707345,0.7901627723052855,0.46868989138113143,0.15726126512841845,0.8129024404245988
124545,0.9132939921262129,0.03176194426163719,0.6813751189085009,0.2991891239896393,0.7074571971131204,0.45124154341500106,0.3049805451083639,0.8627795481350298
98037,0.776811310775045,0.03438686172426439,0.40416184411166706,0.9698601350066425,0.611661552032261,0.7396390790962255,0.8022887422725821,0.16809921217944396
28965,0.42035314595187473,0.6291049172563332,0.5100213091667972,0.37144865392242243,0.6939474625351725,0.49341360339483564,0.6183857966059301,0.02403078505839812
195314,0.7581275829218926,0.8903661018515654,0.4400689483811979,0.2999900389710556,0.9203398580749185,0.14622072696667887,0.2666853338049549,0.13627210378756574
137640,0.8861515611574582,0.974971645479339,0.39573432926354546,0.1776664209315154,0.10279991553292502,0.30446548558894165,0.9349355179115434,0.5184988797886532
94891,0.8053501745381187,0.8201240928061517,0.4107670307895074,0.46651819594121885,0.5874366658150004,0.4343386946183704,0.21080564104962782,0.09175870093313497
131640,0.42002911950592065,0.7678653119171092,0.4175543950666632,0.9222331299516014,0.8683628988396092,0.7263460658466706,0.36076348273267905,0.2566834250140342
161494,0.8530457663105764,0.841717465247693,0.5548675002617321,0.43014230040673385,0.26752060826289226,0.9259034384779422,0.12576263568675192,0.9798682689536088
31181,0.7450420306668524,0.1473665070983515,0.7044886801679734,0.21111065298954146,0.7460015742838091,0.5434160240204716,0.5445901475557684,0.03962183636639849
2946,0.5968838509102171,0.6342632463299007,0.559753682495491,0.41872030809631744,0.042465862950467316,0.8120102671057251,0.8054347706608643,0.37689218704522554
31630,0.6474294317565796,0.7500974966133043,0.5417066691113975,0.7566281297819867,0.909377729233807,0.03502329694678454,0.894999931513738,0.309900346534103
104418,0.3875283651913517,0.7635114744195799,0.5094504484779686,0.7796843781372962,0.9605288052872784,0.2856288551763856,0.8823694640852339,0.19140140980508358
220709,0.9879122372009738,0.48343997105541653,0.6582091783425423,0.08302219404056621,0.32975822985946357,0.7450813635996615,0.29773729158230655,0.9716165115766321
27572,0.5823729366832616,0.42289909085364147,0.4614650509503814,0.7979750936421964,0.3461380179761824,0.7503779889355392,0.47656926226391444,0.9549880412750597
13421,0.35083257953292224,0.011304682766986991,0.3943683462954833,0.9391882240560453,0.899243393732474,0.6805795017279234,0.6872948276177597,0.9690623229732702
256850,0.31397241716305246,0.7096022572263941,0.6236495137785177,0.0017140903373183071,0.8465032988149696,0.665542722496911,0.62058906681169,0.6828520273064006
53379,0.7386990460585537,0.18327599148545087,0.6611822212632712,0.4178679940777915,0.7431178913366473,0.13869943356688288,0.6242877391595595,0.531612146872429
154333,0.7630088586499556,0.7258213475138904,0.5488777057551928,0.432633052125613,0.8745249937314901,0.17818834789636376,0.08793579309511589,0.9645474513688432
133419,0.5541073395041124,0.4520688750701709,0.46424078059268337,0.661733358045822,0.36513766649531015,0.11753139537410215,0.9814374475256967,0.6223573213160398
58634,0.9083450807176986,0.8458749156594801,0.35978052521756576,0.6890282791280133,0.2741341934187064,0.7380422268314369,0.1815103917869836,0.05899047150592425
82379,0.6101534265599925,0.18056669278639687,0.6673519983360316,0.0732642150424775,0.4451020767729255,0.5192414752807659,0.6419825789110185,0.3134027624674492
239493,0.21789094398602693,0.8126129114854435,0.40010123742570447,0.9316440355261394,0.8546371990579773,0.3658531808721668,0.6155575620594663,0.9682665421525379
10463,0.6887958039488573,0.27187566180600187,0.5850140617896286,0.2392077801044823,0.626275241424121,0.28368851334737355,0.4462498949380364,0.3206845976589187
19408,0.8364139827635775,0.423355004588557,0.4384757000522089,0.7271703076070244,0.5891929610436579,0.659968735949516,0.16503934074016052,0.2709788058849529
196078,0.9556951292850498,0.9041034641742214,0.35347066821538403,0.46146909433616345,0.31647695796171,0.34712554412816826,0.42463313091659755,0.07291594144786899
17144,0.8323322314018334,0.07910049689480124,0.49433110334524033,0.6560309909841268,0.4904892017862544,0.9088087298741808,0.33202207442429693,0.1836387136905669
28685,0.41722791998781,0.9884493110332275,0.39492543301536265,0.9161482175504229,0.831075931914323,0.5930491842004423,0.13680740613655057,0.6564081041770811
190043,0.624766766552168,0.09394983114459997,0.51657463358548,0.7059392213520252,0.9237316536920662,0.2922171466152164,0.4975612939803644,0.8659787943473803
178952,0.38380141560420483,0.27549259115278557,0.5905905142526429,0.8186746846640784,0.7878675062725363,0.941014508744737,0.9146981073590444,0.007378071214071227
15939,0.014798974585018606,0.17548936915058821,0.5897022083696892,0.019770929256262223,0.15718012301001283,0.9641764659007892,0.9844479831035194,0.8470536990273418
88426,0.9856704986940686,0.5051722450519344,0.5349620261290386,0.7358382839680211,0.03270034972724703,0.9757541683238625,0.7203350399777382,0.35801578026275455
65521,0.09476815610474466,0.06476062727664034,0.5387105422964543,0.5486492346667716,0.8964506496013922,0.8442901717126465,0.8238863217821623,0.13898888535719564
59270,0.8342335252320201,0.7586156915922797,0.2567159512229867,0.9502447643760353,0.3221420372356303,0.3371176225656957,0.9245089870984555,0.08489766110405249
63303,0.5903208726528169,0.800702631981807,0.5728668373588299,0.47715426476274236,0.5556400370617945,0.6422309815355838,0.544241741652618,0.2561032264083994
116278,0.05069000944646526,0.8038987238594061,0.4706965952448933,0.10512223688153141,0.8026928779766167,0.74248990843753,0.5262176626931557,0.534541584570837
38974,0.1553713834863889,0.9459606263180458,0.409918560674539,0.13977459997160716,0.33117876936980783,0.5589427351337668,0.9956085982631572,0.3328023798339985
10073,0.20469374356895942,0.6660578352101403,0.5680396987916134,0.609137041202213,0.9436129228303056,0.7307375513299045,0.5080271786110555,0.6364792109766754
81280,0.7254107634503694,0.1426742700785796,0.5180942844597338,0.6954860262149928,0.7893158255327194,0.040913568808610225,0.5706679285864382,0.8675763009187746
8383,0.8506053791688459,0.06490761901995101,0.34637466169059106,0.9626803233713902,0.5170501387639865,0.825403331125113,0.4295723279952648,0.943694378479089
157862,0.6960921924381526,0.9447892035604293,0.5270764668676754,0.5412854413032424,0.44712123678210586,0.7765395075217733,0.14995595347269194,0.7401160741493459
86937,0.11544134132583425,0.9927770770757157,0.38804180478859923,0.026886391179208127,0.9822573655162196,0.6836949421873916,0.3976628481753281,0.4154780150268522
20965,0.7083356427890509,0.5135428092021586,0.36649044465754527,0.9018398507288234,0.5580382102455024,0.048625460438975414,0.9940914955421231,0.589202638170777
184410,0.8135327157721292,0.476940029560118,0.5401591406723467,0.5460027628464952,0.5411093465549442,0.5368264838435243,0.4443388533521276,0.15235249335372844
91080,0.13598101321602987,0.44634559774217386,0.5026020409059679,0.7931195044925448,0.9840968410705188,0.7744760662862953,0.54721226793857,0.8689590780230438
98601,0.3696784400518439,0.7960787018426035,0.42104869331358336,0.9242988246288589,0.6331105472981247,0.5664416725841854,0.6241839625272974,0.5384881379993146
86498,0.7090104507458097,0.5146284001083498,0.5858766729328411,0.010180548795520944,0.5601816115024817,0.7074296623145215,0.28358614981198194,0.5310825334597727
132335,0.9209856511356667,0.016357578370023745,0.669632229945671,0.4403006813184321,0.4013182187283834,0.4335365781035083,0.6703071867586544,0.790695736482829
45634,0.761553917439396,0.9372110234882487,0.3334430279721123,0.9004890223459056,0.6315920949861793,0.5978257901212463,0.14904788857554738,0.1764108311425647
189771,0.8355703093087764,0.8471449769620116,0.4346541336379824,0.8587900589487304,0.9196013755975623,0.033562165831001134,0.2449378447481924,0.7120309336113385
99506,0.9705598349975297,0.5478901158382655,0.3488514809444482,0.9714758757842072,0.8409971594357091,0.35636416495639167,0.09373687580077379,0.5960625832351406
97044,0.9602829993931619,0.422790596559918,0.6078027180839529,0.5537779566556451,0.6994255554263868,0.5943142444551043,0.15526051299243002,0.4252175802689307
181338,0.9306536901937918,0.08283333146110303,0.6751581256419098,0.3899049120807421,0.5758488030743105,0.30413274661243983,0.5531722571188288,0.5336533542121848
75534,0.4163688098327514,0.9770945889512743,0.48876078363321207,0.09191623183128213,0.666747227560886,0.2978396476165438,0.7727977584750391,0.5092767303741745
55989,0.7420589752485228,0.3359614949890144,0.6643390712912357,0.034791335183732085,0.13242157825515724,0.8480344144362253,0.8731090033694472,0.17721057965729858
89534,0.7433928880589648,0.8653527178322347,0.3113608352248289,0.9470621241602099,0.15350609889077657,0.9117232067945814,0.08010555874917663,0.808781303024256
130296,0.5018316797464467,0.6337649471964233,0.5524005161503356,0.36650400548058504,0.3178855632163878,0.6238310266955971,0.7471041063035218,0.46184581691377197
204575,0.4030960894776625,0.24933679490050373,0.68588004997852,0.013288249392584285,0.8211082917265635,0.967120266288973,0.5402954294338184,0.15525889837714957
141639,0.9451967774497564,0.7891783148658347,0.3775671982484776,0.5036580005672369,0.129461512258295,0.21350715488005031,0.7189335219523676,0.4935346453804048
229920,0.6999117308374706,0.6288377372035339,0.5732289171623968,0.4336129479257181,0.6225460288969534,0.16785541185884376,0.7325711352338998,0.33762871802979516
76381,0.2734352508272252,0.18991785596206184,0.456724748045351,0.8140682096994423,0.876148850159675,0.6715859225834959,0.7054667954115215,0.7669387639302776
184479,0.35488324851456665,0.7622924221643009,0.47671295720103235,0.4293862198741839,0.28156685620692234,0.6513423806298246,0.9922293374796173,0.04214548810654426
202504,0.7720856571302175,0.5217073775423923,0.334008945581022,0.9864028138698552,0.6615534059053825,0.6576993151568978,0.1879997557551254,0.5251306861011293
209141,0.9554954639216311,0.21452201961514797,0.34885930912245444,0.9975010189758449,0.7436380815128274,0.5053743830756111,0.4030038023514989,0.5964940825638502
107991,0.8115200711165098,0.11343797662659233,0.5056279463926772,0.8127562342256295,0.638457539933909,0.9320274325066189,0.4180313960752368,0.002557681549787231
48860,0.48427835307811484,0.46526689211886363,0.41867636263515073,0.8787789288825434,0.3360655532981207,0.609962472597316,0.615188673015277,0.8500633063413587
45281,0.3824552762510279,0.044234177497193536,0.585645047598969,0.17469609426702618,0.029457182206286146,0.8840479350743213,0.9942391709946642,0.4767319794856968
48193,0.5320658763037014,0.0540400277480714,0.4503430367236016,0.8501704457377023,0.5716110940680611,0.832825803773359,0.6066769251126337,0.7202383414188905
57144,0.38457045903759435,0.9832199577018259,0.46464843416936,0.4098772092699893,0.8824170329153556,0.039937888112155775,0.6659998027919294,0.9411658075569678
226949,0.7642792773798665,0.7604171955811235,0.24717551541929003,0.9727014399336791,0.02265891445378668,0.7925654149619966,0.2188845371632408,0.9020826027794432
3673,0.9484472694044502,0.8311783300011574,0.20287384239163778,0.8955226037815924,0.5364690057333457,0.499951835630731,0.0029210846537453786,0.15496912412742653
239192,0.34441565005407054,0.8334828233487478,0.5759537180126475,0.19088057852583537,0.49828025162699396,0.7237858933331222,0.710846482508435,0.5440878440371968
237529,0.09410229802775329,0.25779517004462177,0.5913554494926858,0.48440275349421985,0.4727649701467265,0.8686581770083317,0.8020248745248498,0.7300941795067415
180104,0.6180413093900544,0.030884250096368845,0.6136776344138922,0.004173827692004153,0.6776482030317114,0.16653234655819202,0.5896833353484573,0.04963257016441199
206521,0.6356724506679987,0.9577514166462406,0.2561747792863054,0.8806322877804654,0.3075497326165663,0.39793208177181955,0.8763244255347777,0.011952289065189973
42482,0.33595376152835504,0.44071925244228516,0.5877152024684489,0.5371812315596008,0.6064502208093958,0.6496503120142053,0.8632534919204129,0.2580580466307095
